754	761	747	758	739	720	734	744	842	977	828	824	788	805	848	831
753	760	746	757	739	719	733	743	841	976	827	823	787	804	846	829
754	761	746	758	739	719	733	743	841	977	828	824	788	805	847	830
753	760	746	757	739	719	733	744	840	976	828	823	787	804	846	829
753	761	746	758	740	719	733	743	841	977	828	824	788	804	847	830
753	761	747	757	740	720	734	743	841	977	828	824	788	805	848	830
754	761	747	758	739	719	733	743	841	978	829	825	788	804	847	830
754	761	747	758	739	720	734	744	842	979	828	824	788	805	847	830
753	761	746	758	740	720	734	744	842	978	828	824	788	804	847	830
754	761	746	758	739	719	733	744	841	977	828	824	788	804	848	830
754	761	746	758	740	720	734	744	841	976	828	824	788	805	848	830
753	761	747	758	739	719	733	744	841	977	828	825	788	805	848	830
753	761	747	758	740	720	734	744	842	977	828	824	788	805	847	830
754	761	747	758	739	719	733	743	840	976	827	823	787	804	847	830
754	761	746	758	739	719	733	743	841	977	829	824	788	805	847	830
753	760	746	757	739	719	733	742	840	976	827	823	787	803	846	829
754	761	747	758	739	719	733	743	841	976	827	823	788	804	847	830
754	761	747	758	739	719	733	743	841	976	827	823	788	804	847	830
753	760	746	757	739	719	733	743	840	976	827	823	788	804	847	829
754	761	747	758	739	719	733	743	840	975	827	823	787	803	847	829
753	761	747	758	740	719	734	744	841	977	828	824	789	805	848	830
753	760	747	757	739	719	733	743	840	976	827	823	787	803	846	829
754	761	747	758	739	719	734	743	842	977	828	825	788	805	847	830
753	760	746	757	739	719	733	743	840	977	828	824	787	804	847	829
754	761	747	758	739	719	733	743	841	977	828	824	788	804	847	830
753	760	746	757	739	719	733	743	840	976	827	823	787	804	846	829
754	761	746	758	739	719	733	743	841	977	828	824	788	804	848	830
753	761	746	757	738	719	733	742	840	976	827	823	787	803	846	829
753	761	746	757	739	719	733	743	841	976	826	823	788	804	847	830
754	762	748	759	740	720	734	744	841	976	827	824	787	804	846	829
755	762	748	759	740	720	734	744	841	978	828	825	788	805	847	830
755	762	748	759	740	720	734	743	841	976	827	823	788	804	847	830
755	762	747	759	740	720	735	745	842	977	828	825	787	804	847	830
754	761	747	758	740	720	734	744	841	977	828	824	788	804	847	829
755	762	748	759	740	720	734	744	841	977	828	825	789	806	848	831
755	762	748	759	740	720	734	745	842	978	828	825	788	805	848	831
755	762	748	759	740	720	735	744	841	977	827	824	788	805	847	830
755	763	748	759	739	720	734	745	840	976	827	824	788	805	847	830
754	761	747	758	740	720	734	745	841	976	828	823	787	804	847	829
755	762	748	759	740	720	735	744	841	977	828	825	788	804	847	829
754	762	748	759	740	720	734	744	842	977	828	824	789	805	848	831
754	761	747	758	740	720	734	744	841	977	828	824	788	804	847	829
755	762	748	759	740	720	734	744	840	976	827	823	788	804	847	830
754	761	747	758	739	720	734	744	841	977	828	824	788	805	847	830
755	762	748	758	740	720	734	744	842	977	828	825	789	805	847	830
754	762	747	759	741	721	735	744	842	977	829	825	789	805	848	830
755	762	748	759	740	720	734	744	841	976	827	824	788	804	847	829
754	763	748	759	740	720	735	745	842	977	829	824	788	804	847	830
754	762	748	759	740	720	734	744	841	977	827	824	788	805	848	830
754	762	747	758	740	720	734	744	842	977	828	825	789	805	848	831
754	762	747	758	740	720	734	744	841	977	828	824	787	804	847	830
754	762	748	758	740	720	734	744	842	978	829	825	788	805	847	831
754	761	747	758	740	720	734	745	841	977	828	824	788	805	847	829
755	762	748	759	740	720	734	744	841	977	828	824	788	804	847	830
754	761	747	758	740	720	734	744	841	977	828	824	788	804	846	829
754	761	747	758	740	719	734	744	841	977	827	824	788	805	847	830
755	762	748	760	740	720	734	744	841	978	829	824	789	805	848	831
754	762	747	758	740	720	734	744	841	977	828	824	789	805	848	830
755	763	748	759	740	720	734	744	841	977	828	824	788	805	848	831
754	762	747	759	741	721	735	745	842	978	829	825	789	805	848	831
754	762	748	759	740	720	734	744	841	976	828	824	788	804	848	830
754	762	747	758	740	720	734	744	841	977	828	824	789	805	848	831
754	762	747	758	740	720	734	744	841	977	827	824	788	804	847	830
754	761	747	758	740	719	734	744	841	977	828	824	788	804	848	830
755	762	747	759	740	720	734	745	842	978	829	825	788	805	848	830
755	762	748	759	740	720	734	744	842	977	828	825	789	805	847	830
755	762	748	759	741	721	735	745	842	978	829	825	788	805	847	831
754	762	747	759	740	720	734	744	841	977	828	824	788	804	847	830
754	761	747	758	740	720	734	745	841	977	828	824	788	805	847	830
754	762	747	759	740	720	734	744	842	977	829	824	788	805	848	831
754	761	747	758	740	720	734	744	841	977	828	824	788	804	847	830
754	762	747	758	740	719	734	744	842	978	828	825	789	805	848	831
755	762	748	760	740	720	734	744	841	977	828	824	789	805	848	830
755	762	748	759	740	720	735	745	841	977	828	824	788	804	848	830
754	762	748	759	740	720	735	745	842	978	828	824	788	804	848	831
754	762	747	758	740	720	734	744	841	977	828	824	788	805	848	831
754	762	747	758	740	720	734	744	841	977	828	825	789	805	848	830
755	762	748	759	741	721	735	745	842	978	829	825	789	805	849	831
755	762	748	759	741	720	734	745	842	978	829	825	789	805	848	831
754	761	747	758	740	720	734	744	842	978	829	825	789	805	848	831
755	762	747	759	741	721	735	745	842	978	829	825	788	805	848	830
755	762	748	759	740	720	734	744	842	978	830	826	789	806	848	831
755	762	747	759	740	720	734	744	842	978	829	825	789	806	848	831
755	762	748	759	740	720	734	745	842	979	829	825	789	806	848	831
754	762	748	759	740	720	733	744	841	977	828	824	788	805	847	830
755	763	748	759	741	721	735	745	843	979	830	825	790	806	849	831
754	762	747	758	740	720	734	744	841	977	828	825	788	805	848	831
755	762	748	759	740	720	734	745	841	977	828	824	788	805	848	830
755	762	748	759	740	720	734	744	842	978	829	825	789	806	848	831
755	763	748	759	741	720	735	745	842	978	829	825	789	806	848	831
755	762	748	759	740	720	734	744	842	978	830	825	789	806	848	831
755	762	748	759	741	721	735	745	843	978	829	826	789	805	848	831
755	763	748	760	741	720	735	745	842	978	829	826	789	805	848	831
755	763	748	759	740	720	735	745	842	977	828	825	789	804	848	831
755	763	748	759	741	720	734	744	842	977	828	824	789	805	848	830
754	762	747	758	741	720	734	744	842	978	829	825	789	805	848	830
755	763	748	759	740	721	735	745	842	978	829	825	789	805	849	832
754	762	747	758	740	720	734	744	841	978	829	825	789	805	848	831
755	763	749	759	741	720	735	744	842	978	829	824	788	805	848	831
755	762	747	758	740	720	734	745	842	978	828	825	789	805	848	830
754	762	747	758	740	720	734	744	842	978	829	825	789	806	848	830
755	762	747	759	740	720	734	745	842	978	829	825	789	806	848	831
755	762	748	759	740	721	735	745	843	979	830	826	790	806	848	831
754	762	747	758	739	721	734	745	842	979	829	825	790	806	849	831
755	763	748	759	740	720	734	744	842	978	830	825	790	806	849	831
755	762	747	759	740	720	735	745	842	978	829	825	789	805	848	830
755	762	748	759	741	721	735	745	842	979	830	825	789	805	848	831
755	762	748	759	740	720	734	744	841	978	829	824	789	805	847	831
755	763	748	759	740	720	735	745	843	979	830	826	789	806	849	831
755	763	748	759	741	721	734	745	843	979	830	825	790	805	849	831
754	762	748	759	741	721	735	745	843	979	829	826	790	806	850	832
755	763	748	759	741	720	735	745	843	979	830	826	789	806	849	832
755	763	748	759	740	720	735	745	842	978	829	824	789	805	848	830
755	763	748	759	740	720	734	744	842	979	830	826	789	806	849	832
755	762	748	759	740	720	734	744	842	977	828	824	789	806	849	830
755	762	747	759	740	720	734	745	843	979	829	825	789	806	848	831
754	762	748	759	740	720	734	744	842	978	828	825	789	806	848	831
755	762	748	759	740	720	735	745	842	979	829	825	789	805	849	831
756	763	749	760	741	721	735	745	842	978	829	825	790	805	849	831
756	763	748	759	741	721	735	745	843	979	830	826	790	806	850	832
755	763	748	760	740	720	734	745	842	979	830	826	789	806	849	831
755	762	748	759	740	720	735	744	842	977	828	825	789	805	848	830
755	763	748	759	741	721	735	745	842	978	829	825	789	806	848	831
755	762	748	759	741	721	734	745	843	979	829	825	790	806	849	831
755	763	748	759	740	721	735	745	842	979	830	826	790	807	850	832
755	763	748	759	740	721	735	744	842	979	829	825	789	806	849	832
755	762	747	759	741	721	735	745	842	978	829	825	789	805	848	831
756	763	749	759	741	721	734	745	843	979	830	826	790	806	849	832
755	763	748	759	740	720	734	745	842	979	830	826	790	806	849	832
755	762	748	759	741	720	735	745	843	979	830	826	789	806	849	832
755	762	748	759	741	720	734	745	842	978	829	825	790	806	849	832
755	762	748	759	741	721	736	745	843	979	830	826	790	806	849	832
754	762	747	759	740	720	735	745	842	978	829	825	789	805	848	831
755	762	748	759	740	721	735	745	843	979	829	826	790	806	849	832
755	763	748	759	741	721	735	745	843	979	830	826	790	806	849	832
754	761	747	758	741	720	735	745	842	978	829	825	789	806	848	831
755	763	748	759	740	720	734	745	842	979	830	826	790	806	850	832
755	763	749	760	740	721	735	745	843	978	829	825	790	806	849	832
755	762	748	758	740	721	735	745	842	978	829	825	789	806	848	831
755	763	749	760	741	721	735	745	842	977	829	825	789	806	849	832
755	763	748	760	740	720	734	745	843	980	830	826	790	806	849	833
755	763	748	759	741	721	735	745	843	979	830	826	790	806	849	831
754	762	747	759	740	720	734	745	844	979	829	826	789	806	848	831
754	762	747	758	741	720	734	745	843	978	829	825	789	806	849	831
755	763	747	759	741	720	734	744	842	978	829	825	789	806	849	831
756	763	748	760	741	720	735	745	843	979	830	826	790	807	850	832
755	763	748	759	741	720	734	745	843	979	830	826	790	806	850	832
755	763	748	760	740	720	734	745	842	978	829	825	790	806	849	831
756	763	748	760	741	720	734	745	843	979	830	826	790	807	850	832
756	763	749	759	741	720	735	745	842	978	829	825	789	806	849	831
756	763	749	760	741	720	735	744	843	979	830	826	790	806	849	831
754	763	748	759	741	721	735	745	843	979	830	826	790	806	849	832
755	763	748	759	741	721	735	745	843	979	830	826	790	806	850	832
755	762	747	759	740	720	734	745	843	979	830	826	790	806	849	832
755	762	748	759	741	721	735	745	843	979	830	826	791	806	849	832
754	762	748	759	741	720	735	745	842	979	829	825	789	806	848	831
755	762	748	759	741	720	735	745	842	978	830	825	789	805	848	831
755	762	748	759	740	721	735	744	842	979	829	825	789	806	849	831
755	763	748	759	741	721	735	744	842	979	829	825	789	806	849	831
755	762	748	759	741	721	735	745	843	979	830	827	790	807	850	832
